horse_idx,layer_idx,panda-panda_joint1,panda-panda_joint2,panda-panda_joint3,panda-panda_joint4,panda-panda_joint5,panda-panda_joint6,panda-panda_joint7
2,136,0.1662724214044247,-1.2848917113140463,0.6886965767091355,-2.3666883169822754,2.302176070932816,2.4383272665720215,-0.6497732383601016
2,137,0.1648155975936866,-1.3112234075842137,0.7115464125908036,-2.384396240669038,2.298163479651875,2.4057127121156556,-0.6167384965114322
2,138,0.1634462395265656,-1.3359741842002728,0.7330243750364481,-2.4010410044171993,2.2943917989584954,2.3750562916747,-0.5856871161644726
2,139,0.16218518018030248,-1.35876749073446,0.7528037051701013,-2.416369380095513,2.290918410000773,2.346824402260036,-0.5570915031242468
2,140,0.1610434753158183,-1.3794034972990004,0.7707109967632751,-2.4302469831824975,2.287773764127422,2.3212645540468526,-0.5312023563464381
2,141,0.15997133434022695,-1.3987821553906532,0.7875272000362447,-2.4432790262046415,2.28482072100794,2.297262063165262,-0.5068906310073963
2,142,0.159038877330039,-1.4156360635958036,0.8021525030361388,-2.4546131885486995,2.2822524153272163,2.2763867385633207,-0.48574636058190535
2,143,0.1581839071416443,-1.4310894184592522,0.815562448936625,-2.465005486326205,2.279897534868694,2.2572461454713935,-0.4663591709617564
2,144,0.15748806321065695,-1.4436666092678752,0.8264765481606484,-2.4734635792932456,2.277980942574008,2.241667981788841,-0.450580307067787
2,145,0.15679129479593434,-1.456260509869916,0.8374051476292934,-2.481932909506213,2.276061803934769,2.2260691212828934,-0.4347804797043076
2,146,0.15641257616189583,-1.4631057467268715,0.843345233567843,-2.4865362943636526,2.275018683224034,2.2175905808976757,-0.42619270662116143
2,147,0.15609991381571828,-1.4687570340506928,0.8482492468355247,-2.490336754601209,2.274157504133671,2.210590871639288,-0.4191028170850055
2,148,0.15578785178732107,-1.4743974707930356,0.853143844302437,-2.494129917881259,2.273297978523896,2.203604601958696,-0.41202654027453106
2,149,0.1554755951509276,-1.4800414250222649,0.8580414941362476,-2.4979254466522636,2.2724379168971067,2.1966139755034235,-0.40494585055916565
2,150,0.1551632142862957,-1.4856876246432968,0.8629410924519809,-2.5017224854371416,2.2715775131032396,2.189620567896019,-0.39786234386088426
2,151,0.1549256675454777,-1.4899812607980922,0.8666669797982994,-2.504609935405315,2.270923227400491,2.184302455333877,-0.39247571771281786
2,152,0.1576014822010065,-1.4930339192868902,0.8716943216601777,-2.510025821822005,2.277466010122418,2.1853023295634353,-0.3958223067604413
2,153,0.16036924431239694,-1.4961914744960494,0.8768944151336039,-2.5156278111798014,2.2842336186648833,2.1863365618870416,-0.39928389269251174
2,154,0.16313814151298536,-1.4993503246527748,0.8820966412216453,-2.5212320979740657,2.2910040026768588,2.1873712183605174,-0.4027468982584384
2,155,0.16613754870972497,-1.5027596524559004,0.8877692976724396,-2.527281041236085,2.2983737487306044,2.188489763557336,-0.4064942396361004
2,156,0.17259450138901425,-1.5099282154207168,0.9004916691293398,-2.5400034574334445,2.3147274091740195,2.190866994165252,-0.4145071811948577
2,157,0.1797469581901114,-1.5177609803432874,0.9148907196204937,-2.5539129843188433,2.3331342344408053,2.19348592090617,-0.42335288349370986
2,158,0.18797621088728494,-1.5265969521660372,0.9319533252659423,-2.5696192887931453,2.3547841569452626,2.196477007665921,-0.43348211615704774
2,159,0.19723565444269867,-1.5362414893113743,0.9519580308516201,-2.586802725850826,2.3799107814128666,2.199816748844339,-0.4448094417012855
2,160,0.20723105518631135,-1.5462954996389555,0.974483537770487,-2.6047839376372495,2.4079218112463643,2.2034072133589393,-0.4569733775454473
2,161,0.2174295902841703,-1.556167072911777,0.9984486885381617,-2.622533971590531,2.437444422417631,2.207070695136627,-0.4693401680892478
2,162,0.22633496084661908,-1.5644304796257782,1.020266484669583,-2.6374998752569123,2.4640885890121376,2.210283974844053,-0.48012454220575057
2,163,0.23390109837935977,-1.5711959928994104,1.0394404572447822,-2.6498438352891713,2.4873532850341724,2.213033734715438,-0.4892979138150783
2,164,0.24065891617914792,-1.5770759418766176,1.0569742992254918,-2.6606354707657447,2.508538020265138,2.2155052950123353,-0.49750569456602844
2,165,0.24623443904501618,-1.5816996203188856,1.0720195343192813,-2.6692198873592066,2.52660059995104,2.2175731488340062,-0.5043167225281316
2,166,0.25077233781829283,-1.5854310572213945,1.0843488958202119,-2.676163348114737,2.541388570779577,2.2192614226552143,-0.5098697705910178
2,167,0.25293039264365647,-1.5871173565209542,1.0904459151893366,-2.679344918688018,2.548662599997976,2.220078901182326,-0.5125371962611175
2,168,0.2550949661582591,-1.5888087495099648,1.096561351409639,-2.682536099614852,2.5559586013810454,2.2208988490111508,-0.5152126792422769
2,169,0.2572654127699476,-1.5905047317241356,1.1026933805293746,-2.685735939113583,2.563274398869062,2.22172102158918,-0.5178954215616817
2,170,0.25942517621407746,-1.5921923661346458,1.1087952271538546,-2.6889200286641968,2.5705541872288338,2.222539147346907,-0.5205649591399238
2,171,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,172,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,173,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,174,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,175,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,176,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,177,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,178,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,179,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,180,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,181,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,182,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,183,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,184,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,185,0.26024485385573365,-1.5928328604431057,1.1111110119054186,-2.6901284605509215,2.573317026729017,2.2228496440327796,-0.5215781072568593
2,186,0.26025039499113367,-1.5928348642357986,1.1111085115938144,-2.690133985331637,2.5733138763533225,2.222849670545376,-0.5215774274471805
2,187,0.2698453764348565,-1.5963046140825898,1.1067789939564896,-2.6997006471469147,2.567858713440183,2.2228955795252183,-0.5204002749716815
2,188,0.2793982222032772,-1.5997591267708957,1.1024684890864591,-2.709225297650515,2.5624275064851223,2.2229412868990566,-0.5192282918771531
2,189,0.2889524650796561,-1.6032141446832244,1.0981573538031668,-2.7187513411385034,2.5569955052136195,2.2229870009576187,-0.518056137379574
2,190,0.29851959007108403,-1.6066738210429903,1.093840405757793,-2.7282902287199233,2.5515561799012447,2.223032776653065,-0.5168824024502131
2,191,0.3080638425076462,-1.6101252261992935,1.0895337784337549,-2.7378063112549205,2.5461298586278844,2.223078442910502,-0.5157114736215975
2,192,0.3245538081327124,-1.6165908656504575,1.0819784494874984,-2.7536951255532696,2.5361291981680836,2.223744156096967,-0.5131744924932469
2,193,0.348623945059955,-1.6263484105407653,1.070877132814167,-2.77653622333638,2.5211334481491803,2.225089281352145,-0.5091442885615193
2,194,0.3741441659553661,-1.6370040164177861,1.0590663812257959,-2.8004190135475424,2.5048401426610614,2.2268660025189977,-0.5045327131571569
2,195,0.40458769404406897,-1.6507474993237763,1.0448418824987888,-2.82779673721385,2.4840921074144044,2.230151907665596,-0.4979049362215918
2,196,0.43567411951545965,-1.6653588651622078,1.0303053406175144,-2.855134977665101,2.4621459793374916,2.2341375896910884,-0.49045143957424625
2,197,0.4679748286338101,-1.681484791260026,1.0151819370386403,-2.882531941982085,2.438100943053313,2.2393089377005158,-0.48158635020079116
2,198,0.49648096438952843,-1.696421641147137,1.0019153167563215,-2.905952459885688,2.415905611207229,2.2446103190594893,-0.4728325480755843
2,199,0.5222307156090307,-1.710532756450418,0.9900017858958584,-2.9264436328557104,2.3950013617016914,2.2500459048257584,-0.46410945720538105
2,200,0.5451650267485856,-1.7231959858476897,0.9794177656908503,-2.9445902235134334,2.376241755162656,2.2549803619324402,-0.45619720549987947
2,201,0.5555504672389934,-1.729392528579373,0.9747558437756004,-2.9523011256425273,2.3670607969052515,2.257668234475932,-0.4519188925538071
2,202,0.5659582395822308,-1.7356023957608437,0.9700838973116362,-2.960028608554275,2.357860096797819,2.2603618867621433,-0.44763137993486973
2,203,0.5763866350934028,-1.741824567893798,0.9654026933107728,-2.9677714035974314,2.3486411653554597,2.263060876563591,-0.4433353715408668
2,204,0.5867698814238541,-1.7480198014652253,0.9607417563323097,-2.975480676623485,2.3394621467838097,2.2657481812330182,-0.4390579624854822
2,205,0.5971779269443769,-1.7542298316397558,0.9560696872417536,-2.9832083623618058,2.3302612051816367,2.2684419042206816,-0.4347703373303536
2,206,0.6076001920450615,-1.7604483460221714,0.951391235121759,-2.9909466057448455,2.321047693157244,2.271139307400739,-0.43047685437709404
2,207,0.6078582015909846,-1.7606022891484134,0.951275417178592,-2.991138170691833,2.3208196070328935,2.2712060832659597,-0.4303705665810634
3,0,9.856490486302658e-07,-0.7853990326748477,-1.1751882838123081e-06,-2.356195466493842,-4.622279774974188e-06,1.570798582863962,0.7854016958396192
3,1,0.0022350326825018078,-0.7873693146915771,-0.0026648270254649195,-2.358408326604359,-0.010481363908473401,1.5759121315550588,0.7934082393083345
3,2,0.004460254735736169,-0.78933181365828,-0.005317956848372852,-2.360612445427692,-0.020916720089038266,1.5810054805971012,0.8013831551583496
3,3,0.00668073525963588,-0.7912901309090924,-0.007965433351035433,-2.3628118676887016,-0.03132984048986342,1.5860879766710727,0.8093410779638326
3,4,0.008917375154226736,-0.7932626996581936,-0.010632176653718168,-2.365027296070566,-0.041818741547531686,1.5912074602066373,0.8173569139206184
3,5,0.011135552603817085,-0.7952189857494883,-0.013276907203397918,-2.3672244370988196,-0.05222106149781593,1.5962846847341983,0.8253065827975612
3,6,0.01623818493404911,-0.7997191706460877,-0.019360770155859394,-2.372278677843587,-0.07615026251712148,1.6079641876643918,0.8435937750299136
3,7,0.021644932780427752,-0.8044875653536264,-0.025807229705961478,-2.3776341499790075,-0.10150563748900561,1.6203397858317254,0.8629708790067717
3,8,0.028291149124713273,-0.8103490894604838,-0.03373150619193827,-2.384217335925369,-0.1326735987739941,1.6355524247686668,0.8867900821238862
3,9,0.035460644283424825,-0.8166721109406555,-0.04227968743664766,-2.3913188380923747,-0.16629551776731213,1.6519628055868303,0.9124846506702969
3,10,0.0436775999044585,-0.8239189234069814,-0.052076754646182166,-2.3994578669719826,-0.20482958608680762,1.6707707366785005,0.9419331857168577
3,11,0.05280160989719993,-0.8319656979555777,-0.06295530179210278,-2.408495348035974,-0.24761735817943936,1.6916548401272187,0.9746324895014162
3,12,0.06263192158510178,-0.8406353839771745,-0.07467597167749421,-2.418232432476174,-0.29371738836749256,1.7141556096777353,1.0098630896909515
3,13,0.07321673658573183,-0.8499704921167349,-0.08729623503831985,-2.428716864782819,-0.343355721978474,1.738383374841798,1.0477977348178535
3,14,0.08446114784884881,-0.8598873206206473,-0.10070293430226765,-2.4398546379710333,-0.39608728483568556,1.7641209012392574,1.0880962899557463
3,15,0.09633769152340019,-0.8703616481851396,-0.11486332434973325,-2.4516185486473496,-0.4517832830206025,1.7913053263889305,1.130660328118099
3,16,0.10891244383561095,-0.8814517496801292,-0.12985618779305322,-2.4640740463941078,-0.5107535862627305,1.8200878933018492,1.1757266581856542
3,17,0.12209704180892698,-0.89307969479303,-0.14557616955182295,-2.477133606238407,-0.5725838093405241,1.850266346440715,1.2229785983687227
3,18,0.13586273965261406,-0.9052201316338896,-0.16198899605115616,-2.4907687550045665,-0.6371391465771442,1.8817748890705526,1.2723131273702544
3,19,0.15029238096299782,-0.9179461227862605,-0.17919344162044132,-2.505061550629136,-0.7048080996206311,1.914803143324295,1.324027146215677
3,20,0.16524830408320648,-0.9311362597556635,-0.19702537241659218,-2.5198756369903883,-0.774945093158725,1.9490360130670936,1.377627292848053
3,21,0.18073772923767692,-0.9447969103034531,-0.2154933971053164,-2.53521816583867,-0.8475839870094125,1.9844900247948847,1.4331394436432792
3,22,0.19681902216893882,-0.9589795491618879,-0.23466710509766475,-2.551146949396163,-0.9229984919743441,2.0212987728599123,1.4907727740787062
3,23,0.21329741530599866,-0.9735124041897263,-0.2543142752315347,-2.567469067199592,-1.000275230005344,2.0590164504180013,1.5498292616865421
3,24,0.2302653360192546,-0.9884769902266389,-0.27454510855967057,-2.584276070070409,-1.0798476466228426,2.0978546160674467,1.610640154532611
3,25,0.24779797424102054,-1.0039396198297292,-0.2954492539562215,-2.6016424348658314,-1.1620683510074594,2.137985373337945,1.6734749238735451
3,26,0.26576964831545874,-1.019789450074644,-0.3168768613202455,-2.6194436718510143,-1.2463479490166538,2.179121047325128,1.7378831424687289
3,27,0.28351550797080116,-1.0354401269076565,-0.3380352303990949,-2.6370212359622984,-1.3295685723088992,2.2197398508033617,1.8014820705989938
3,28,0.30069107866856554,-1.0505878465241782,-0.3585136445768925,-2.654033919537589,-1.4101147800795482,2.259053310074915,1.8630371548619618
3,29,0.3174454501203095,-1.065364096208569,-0.37848986335384055,-2.670629398373614,-1.4886857404141849,2.297402679145623,1.9230827140246278
3,30,0.3336198210881264,-1.0796288237512754,-0.3977745481874811,-2.6866503772480246,-1.5645367422503509,2.3344244751299055,1.9810496244315152
3,31,0.3494498237917687,-1.0935898412163174,-0.41664864311598543,-2.702330253726779,-1.6387728016637053,2.3706580406695488,2.037782362309771
3,32,0.36466044775151363,-1.107004607513693,-0.43478425344484234,-2.7173966254336333,-1.7101042350898035,2.4054738995460268,2.0922953247032874
3,33,0.3792407705292276,-1.1198634897739457,-0.45216835636299846,-2.7318386735150475,-1.7784798208844421,2.438847051202779,2.1445493669681115
3,34,0.3932159671812841,-1.132188690735021,-0.4688309680626629,-2.745681334275941,-1.8440176194810698,2.470835119259468,2.1946347133386315
3,35,0.40659863165595994,-1.1439913174279879,-0.4847871042946066,-2.758937082227977,-1.9067766912039337,2.5014669302209813,2.2425964989408373
3,36,0.4193362379400076,-1.1552250453763415,-0.49997413835062177,-2.7715538894962988,-1.9665107111273104,2.5306222563919,2.28824647715234
3,37,0.4313799782025554,-1.1658468292949995,-0.5143338767072853,-2.7834834111264812,-2.022990791038086,2.558189380688414,2.3314097268485448
3,38,0.4427436999488827,-1.175868881769561,-0.5278828297300121,-2.794739363298893,-2.076281869915986,2.5841999989036006,2.37213587574601
3,39,0.45334723637698493,-1.185220500972373,-0.5405254146283588,-2.8052423394855213,-2.126007999153295,2.6084706158651016,2.4101376161133468
3,40,0.463149290203574,-1.1938652654255595,-0.5522123926965801,-2.81495143405211,-2.171975511848421,2.63090670551069,2.4452669436834857
3,41,0.472173027624683,-1.2018236061848486,-0.562971384964896,-2.8238895934945685,-2.2142930477241305,2.651561293345034,2.4776068831881197
3,42,0.4804522847710683,-1.2091253644840854,-0.5728427342150398,-2.832090333053589,-2.2531192840125227,2.6705118274699644,2.507278699062445
