horse_idx,layer_idx,panda-panda_joint1,panda-panda_joint2,panda-panda_joint3,panda-panda_joint4,panda-panda_joint5,panda-panda_joint6,panda-panda_joint7
5,186,2.545687772671779,-0.11276858037280851,-1.8631518438599122,-2.1394955626720003,-0.011319217631068178,3.0862395928512014,0.1500114393907983
5,187,2.5309130336363976,-0.14280658312827288,-1.8236733241065566,-2.1392250171762655,-0.09743561228100306,3.082169190252125,0.20125735484313154
5,188,2.5164738940956957,-0.17216229034391275,-1.7850915356760477,-2.138960616962112,-0.18159592375011685,3.078191244450568,0.25133924951046127
5,189,2.5023963266138542,-0.2007828981121555,-1.7474758779930124,-2.1387028376223896,-0.2636487677343136,3.074312910821152,0.30016703802309624
5,190,2.488783362528472,-0.22845893704100176,-1.7111016536998098,-2.1384535658005266,-0.34299361333360734,3.070562574232359,0.34738335804774
5,191,2.4756119200262723,-0.25523733395394005,-1.675907187539828,-2.13821237883724,-0.41976499575275567,3.0669338757040023,0.393068268436791
5,192,2.4628842741584007,-0.28111346352442995,-1.641898558513947,-2.137979318391799,-0.49394965457464723,3.0634274420068217,0.4372138782164465
5,193,2.450593464985319,-0.30610147576097874,-1.6090571694672593,-2.1377542570182793,-0.5655881566680852,3.0600413556953776,0.4798443278112715
5,194,2.43880398516797,-0.3300702529008647,-1.5775553466102574,-2.1375383756647066,-0.6343045985786337,3.0567933843318653,0.5207359255917854
5,195,2.427505380343911,-0.3530410493410081,-1.5473651555913974,-2.137331482897537,-0.7001599148513792,3.0536806477663223,0.5599249323252706
5,196,2.4167916493656394,-0.37482275931747266,-1.5187377639978838,-2.137135299963156,-0.7626062215434048,3.0507290424408184,0.5970853146898435
5,197,2.4065448839430577,-0.39565509803161386,-1.4913581175503445,-2.1369476678009707,-0.8223307617131652,3.0479060849247284,0.6326260354598033
5,198,2.3958191716640065,-0.41746116676967676,-1.4626987115829473,-2.136751265472734,-0.884846902899317,3.044951178781679,0.6698279747497002
5,199,2.385497970104696,-0.43844483897775033,-1.435120169676939,-2.136562270284003,-0.9450053033025066,3.0421077143013933,0.7056268759152844
5,200,2.3756945528444566,-0.4583758221220797,-1.4089251620336938,-2.136382756427534,-1.0021457338494753,3.0394068980636004,0.7396298515928325
5,201,2.366434884012238,-0.4772013294444624,-1.3841830655386653,-2.1362131993417166,-1.0561168594019101,3.0368558831190393,0.7717468456700971
5,202,2.35781555227246,-0.49472498992534847,-1.3611519678296173,-2.136055367695902,-1.1063557009776512,3.0344812793963016,0.8016428421093249
5,203,2.349686579414539,-0.5112517189945113,-1.3394311228943925,-2.1359065151857908,-1.1537364251349411,3.0322417682841616,0.8298380376247078
5,204,2.342085759545818,-0.5267046787803781,-1.3191215176546374,-2.13576733387271,-1.1980387442425984,3.0301477619619748,0.8562013440376408
5,205,2.3352791008072944,-0.5405430574788892,-1.300933933371784,-2.135642694726238,-1.237712196935769,3.0282725449883308,0.879810116916266
5,206,2.3288330894508404,-0.553648216657894,-1.283710009073918,-2.1355246595221127,-1.2752835717371143,3.0264966854407507,0.9021679908649417
5,207,2.3233787401316373,-0.5647372625955004,-1.2691358337315168,-2.135424782993875,-1.3070749216490336,3.0249940262335735,0.9210863029508625
5,208,2.3182082099015493,-0.5752492859162961,-1.2553200310066746,-2.135330103577815,-1.3372119968811167,3.0235695584553777,0.9390201936531146
5,209,2.314434643000807,-0.5829211921808315,-1.2452369537303314,-2.1352610044536,-1.359206698492024,3.0225299504809975,0.9521087422823702
5,210,2.3106549494774136,-0.590605554266593,-1.2351375059453256,-2.135191793142621,-1.3812371098811451,3.0214886546378366,0.9652185409916205
5,211,2.307646438752171,-0.5969940441618334,-1.2255579592408803,-2.135899646085441,-1.4006558078019886,3.0201787645797467,0.9806524336735526
5,212,2.306878197311696,-0.5996400391652474,-1.2173641743659467,-2.138926523986564,-1.4126397592549147,3.018049729690579,1.0032418420422422
5,213,2.306111651042223,-0.6022801956213448,-1.2091884695707689,-2.1419467228993203,-1.4245972673972873,3.015925392645105,1.025781405521034
5,214,2.3053398364565405,-0.6049384973344282,-1.2009565748235873,-2.144987679023375,-1.4366369570549467,3.0137864554642766,1.0484758788237232
5,215,2.3040940484576202,-0.6092292692803132,-1.1876694513684718,-2.1498960944833443,-1.456070252517983,3.010333991206988,1.0851070892294314
5,216,2.302840184030006,-0.6135478582493912,-1.1742961876509554,-2.154836331142019,-1.4756295338030183,3.0068591446652233,1.121975779333967
5,217,2.3012643352962594,-0.6189754330402679,-1.1574887559771707,-2.161045188743792,-1.5002115124980162,3.0024919799206065,1.1683121115056188
5,218,2.2995701727306552,-0.6248105070773932,-1.1394194318371684,-2.167720203863474,-1.5266390922534256,2.9977969309163996,1.2181273492955964
5,219,2.2977160909453644,-0.6311963786033624,-1.1196444672377481,-2.1750253020879335,-1.5555612838120254,2.992658696241358,1.272644859534271
5,220,2.295669322460112,-0.6382459061344113,-1.0978143761057513,-2.183089587572056,-1.5874892336339845,2.9869864670623967,1.3328281387920622
5,221,2.293454678604175,-0.6458736339142697,-1.0741937870902496,-2.1918153034645074,-1.6220359048453872,2.9808490032548547,1.397947633546247
5,222,2.2910872554143475,-0.6540275678225668,-1.0489437090504923,-2.201142971250123,-1.658965811357426,2.97428814061062,1.4675594592028234
5,223,2.2885835435163067,-0.6626509104635308,-1.022240025025491,-2.2110076177215143,-1.6980217126111785,2.9673495797591563,1.5411787246090443
5,224,2.285936587244685,-0.6717676187012873,-0.994008548408442,-2.221436648260215,-1.739312111417979,2.9600140443981675,1.6190099544848233
5,225,2.2831440567612167,-0.6813857170188787,-0.9642244299884823,-2.2324392424490873,-1.7828733513896222,2.9522750778244684,1.7011216555069155
5,226,2.280207162125319,-0.6915010377015692,-0.9329005758209608,-2.244010632643591,-1.8286865565679145,2.944136033487356,1.7874782470298494
5,227,2.2773950862159724,-0.7011864548287033,-0.9029079929697693,-2.255090235978993,-1.8725526895361004,2.936342900487028,1.8701646626971657
5,228,2.2747242987927114,-0.7103852428721582,-0.8744223419232144,-2.265613161460683,-1.9142148352303612,2.928941321626409,1.948696624905149
5,229,2.272207685211701,-0.7190530217891073,-0.8475810532218643,-2.275528640674243,-1.9534719924099442,2.9219670062169074,2.022695252019656
5,230,2.2698340574695286,-0.7272283255606249,-0.8222647996746666,-2.2848807544496084,-1.9904986849714874,2.9153889488371143,2.0924895166326354
5,231,2.2676043954656193,-0.7349077791943631,-0.7984840325338786,-2.293665641974593,-2.0252796272684206,2.9092098650917264,2.1580506057341275
5,232,2.2655253723351936,-0.7420683989230853,-0.7763099250421215,-2.3018570110388774,-2.057710723733513,2.9034482483045294,2.219182302134271
5,233,2.26341382938699,-0.7493410241631212,-0.7537889729556743,-2.3101765084656725,-2.0906491033220846,2.8975965090337072,2.281270212824821
5,234,2.26146873325619,-0.7560403694107217,-0.7330432823209904,-2.3178402039963872,-2.1209910458087666,2.892206045428025,2.3384639132685585
5,235,2.259698249595742,-0.7621383103344416,-0.7141599450340546,-2.324815924887979,-2.148609173544602,2.8872994870399973,2.3905233002123434
5,236,2.258038995777745,-0.7678531508526762,-0.6964629449488126,-2.331353399241018,-2.174492204783653,2.8827011809836174,2.4393120795039787
5,237,2.2565330950765508,-0.7730398090060481,-0.6804015536484829,-2.337286660991273,-2.1979830501679927,2.878527863894029,2.483591656352817
5,238,2.2551756118954107,-0.7777152840914502,-0.6659231298462963,-2.342635156432495,-2.219158701055666,2.8747658577045194,2.5235071572836616
5,239,2.254021302947577,-0.7816909817659651,-0.653611688807777,-2.347183143642225,-2.237164996555629,2.8715669102209063,2.557448513259085
5,240,2.2530372517250097,-0.7850802738307175,-0.6431161549836129,-2.351060313946029,-2.2525154078418845,2.868839799608027,2.5863836028691063
5,241,2.2525670676587857,-0.7866996927065646,-0.6381013420780796,-2.352912843222025,-2.259849902867409,2.867536773985376,2.600208917829744
5,242,2.2520989218400205,-0.7883120914031991,-0.6331082683814928,-2.354757341785456,-2.267152602864309,2.8662393969775004,2.6139743000638096
5,243,2.2516281595279986,-0.7899335018866471,-0.6280872881157731,-2.3566121493548833,-2.2744961180613656,2.8649347688567106,2.6278166177917806
5,244,2.251158993656391,-0.7915494138729585,-0.6230833349051363,-2.358460666935308,-2.2818147300659883,2.8636345649665893,2.6416119937087994
5,245,2.250690960992259,-0.7931614228397776,-0.6180914680748748,-2.360304719668507,-2.289115664941193,2.862337501545237,2.6553740487385644
5,246,2.2506678844372927,-0.7932409518261537,-0.6178452270599488,-2.360395702083744,-2.289475849714379,2.8622735029995257,2.6560529550373557
5,247,2.25438695824881,-0.7957200944671996,-0.621070522291559,-2.364968785019676,-2.297777755536994,2.857898764548588,2.661618624514054
5,248,2.258456033918232,-0.7984325491032084,-0.6245993499026186,-2.3699722405712245,-2.306860953318126,2.8531123196719976,2.667708078878081
5,249,2.262539669359435,-0.8011547093145547,-0.6281408041957166,-2.3749935992479196,-2.315976652162761,2.848308748167469,2.673819322236221
5,250,2.2665949119149253,-0.8038579427669178,-0.63165763530478,-2.37998004519426,-2.325028970963019,2.8435385751527673,2.67988807506436
5,251,2.271935888527069,-0.8074270983332745,-0.6364302081834134,-2.386723815554386,-2.337068013851208,2.8371031115491383,2.6879170272445703
5,252,2.2817143399814332,-0.8139850703817565,-0.6455406456013184,-2.399537559067131,-2.3594184211069824,2.8249159633657768,2.7027122477312444
5,253,2.292371240112901,-0.8211145116651749,-0.6558095330686926,-2.413863459144038,-2.3840612255957234,2.8112944709033125,2.7189380486520225
5,254,2.3045754306044013,-0.8292509213648801,-0.668067346874411,-2.4307944805072075,-2.412698363854438,2.7951996099445164,2.737668608368027
5,255,2.3183833456474785,-0.838291959619528,-0.6829744856306846,-2.450877706778521,-2.4459520420954384,2.7760295779956117,2.759186408666509
5,256,2.332630421676222,-0.847350413164881,-0.699392511796642,-2.472366174204183,-2.481083934167128,2.755357645755449,2.781712758778876
5,257,2.3453276554257907,-0.855065445797303,-0.7150483382305606,-2.4921441156350346,-2.5131667451471573,2.7361047130002216,2.802097643910771
5,258,2.356253298535484,-0.8613418086284356,-0.7293366816809974,-2.509559167906861,-2.5413519786838017,2.718915003707811,2.8198702890702316
5,259,2.3662763333206067,-0.8667623719708468,-0.7430908344519926,-2.525783739584904,-2.567638172871272,2.702676011348136,2.8363458729751105
5,260,2.375923146414921,-0.871637559740952,-0.7569184893847104,-2.5415827294429443,-2.593309629251699,2.686633305732004,2.852350350958032
5,261,2.3833107784427106,-0.8749095082646081,-0.7681710140422109,-2.5537951686557707,-2.613337314508527,2.67391380632382,2.86474911204199
5,262,2.389252879236311,-0.8774678302313537,-0.7773096942352916,-2.5636190360085447,-2.6294863277536633,2.6636300049337027,2.874736576566868
5,263,2.392236978084158,-0.8785653933359195,-0.7821233479081021,-2.568555156370132,-2.637698634948108,2.6583300593004884,2.8797898782789235
5,264,2.39522984730594,-0.8796661822179598,-0.7869511490823383,-2.573505784167152,-2.645935078409023,2.6530145369362717,2.8848580318266186
5,265,2.3982068251548703,-0.880761126191566,-0.7917533158626766,-2.5784301253922086,-2.6541277884541707,2.647727238641178,2.8898992747705656
5,266,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,267,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,268,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,269,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,270,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,271,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,272,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,273,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,274,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,275,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,276,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,277,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,278,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,279,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,280,2.400537493764573,-0.8816183551257969,-0.7955129203815733,-2.582285379982306,-2.660541840926038,2.6435878258568546,2.8938460514278277
5,281,2.4005338393687823,-0.8816214225863207,-0.7955102734841216,-2.5822885392737023,-2.6605401716337105,2.643588614890568,2.8938444898507134
5,282,2.3922121996430663,-0.8886065174724511,-0.7894828675207277,-2.5894827476440674,-2.6567389278332967,2.645385369996168,2.8902885307011705
5,283,2.3839009557942688,-0.8955828861713043,-0.783462991343842,-2.5966679685904146,-2.6529424327679867,2.6471798804906643,2.8867370138628625
5,284,2.375584347649074,-0.9025637576028606,-0.7774392297798016,-2.6038578270682233,-2.649143487344442,2.648975549209652,2.8831832047817416
5,285,2.367306720804818,-0.9095119085496539,-0.7714437025702259,-2.611013985504845,-2.6453623481986765,2.650762801336022,2.8796460529843175
5,286,2.3589955852879116,-0.9164881863158829,-0.7654239048586796,-2.6181991127963085,-2.6415659026183165,2.6525572884401902,2.8760945824378212
5,287,2.350703847654511,-0.9234481817073226,-0.7594181571327819,-2.6253674702659002,-2.6377783178018026,2.654347587277698,2.872551400892484
5,288,2.3424024923905353,-0.9304162500344286,-0.7534054433081596,-2.6325441423514406,-2.633986339745518,2.656139962692348,2.869004109592031
5,289,2.3237098581323634,-0.9464279207484955,-0.7405022741541696,-2.6480205863503805,-2.624718710155097,2.6616709310229636,2.860985371133726
5,290,2.3044990958209874,-0.9628909811629481,-0.7272564435194507,-2.66390989476421,-2.61517701252289,2.667390449408523,2.852743633737385
5,291,2.2853349538597727,-0.9793140893033153,-0.7140427576404871,-2.6797606432755194,-2.605658470519676,2.6730960877644634,2.8445218972487196
5,292,2.260931323004235,-1.0003936655906793,-0.6980490479086443,-2.6988939471977513,-2.5927027739247404,2.6822414512855497,2.834015625246318
5,293,2.2356749757063548,-1.0222291139656143,-0.6815930920502659,-2.718573855117117,-2.5791975155542013,2.6919244913124993,2.823137981790007
5,294,2.2082238832771237,-1.0458984231661896,-0.6643007324397273,-2.7391486220956933,-2.5640311023096793,2.7036876942423875,2.8112983467548855
5,295,2.178074299141802,-1.071828843117592,-0.6459208799932172,-2.7609048326516965,-2.5468708142351066,2.7178851475943024,2.7982775869025103
5,296,2.1490920033985725,-1.09655235915455,-0.6287400207791842,-2.7811249276206276,-2.530078117780226,2.7324402650498216,2.7857668716499777
5,297,2.1222971691803547,-1.1190766278298916,-0.6136560689017082,-2.798679867742882,-2.5140655996349723,2.7473864475184637,2.7742101405912276
5,298,2.095357614896645,-1.1417225510604099,-0.5984906479438187,-2.816329622860576,-2.4979665971824896,2.762413354968948,2.76259099112518
5,299,2.073990938594048,-1.1589754729232282,-0.5874532639528328,-2.8289117986247057,-2.484839252455074,2.775930669788368,2.753466748316623
5,300,2.053165095987941,-1.175711683474818,-0.5768071712095455,-2.8410155082581494,-2.47200367497,2.7892864352397444,2.744583770696348
5,301,2.032241844547799,-1.1925261744007887,-0.5661112834351147,-2.8531758306426447,-2.4591080615641396,2.8027046696900886,2.735659244673489
